time,open,high,low,close
2026-03-22 08:36:00,74.3885,74.4525,74.3515,74.3565
2026-03-22 08:37:00,74.3575,74.4285,74.3225,74.3975
2026-03-22 08:38:00,74.3995,74.6785,74.3975,74.6775
2026-03-22 08:39:00,74.6735,74.7375,74.6615,74.7115
2026-03-22 08:40:00,74.7095,74.7975,74.7025,74.7765
2026-03-22 08:41:00,74.7775,74.8525,74.7705,74.8065
2026-03-22 08:42:00,74.8025,74.8105,74.7045,74.7045
2026-03-22 08:43:00,74.7035,74.7425,74.6605,74.7195
2026-03-22 08:44:00,74.7155,74.7925,74.6895,74.7705
2026-03-22 08:45:00,74.7745,74.9055,74.7645,74.9035
2026-03-22 08:46:00,74.9045,74.9535,74.8225,74.8395
2026-03-22 08:47:00,74.8355,74.8355,74.6865,74.7005
2026-03-22 08:48:00,74.6985,74.7115,74.6575,74.6695
2026-03-22 08:49:00,74.6705,74.6905,74.5755,74.6555
2026-03-22 08:50:00,74.6525,74.6795,74.6235,74.6375
2026-03-22 08:51:00,74.6395,74.7175,74.6145,74.6445
2026-03-22 08:52:00,74.6395,74.6745,74.5825,74.6035
2026-03-22 08:53:00,74.6055,74.6765,74.5955,74.6765
2026-03-22 08:54:00,74.6785,74.7395,74.6665,74.7185
2026-03-22 08:55:00,74.7205,74.7645,74.6675,74.6675
2026-03-22 08:56:00,74.6725,74.6985,74.5695,74.5855
2026-03-22 08:57:00,74.5885,74.6245,74.5605,74.6045
2026-03-22 08:58:00,74.6095,74.6345,74.5515,74.6235
2026-03-22 08:59:00,74.6245,74.6395,74.2705,74.3275
2026-03-22 09:00:00,74.3295,74.3325,74.2235,74.2555
2026-03-22 09:01:00,74.2545,74.2725,74.1485,74.1695
2026-03-22 09:02:00,74.1665,74.4035,74.1125,74.4015
2026-03-22 09:03:00,74.4025,74.4705,74.3465,74.3545
2026-03-22 09:04:00,74.3555,74.3715,74.3245,74.3505
2026-03-22 09:05:00,74.3525,74.3835,74.2505,74.2505
2026-03-22 09:06:00,74.2535,74.3145,74.2275,74.2975
2026-03-22 09:07:00,74.3005,74.4905,74.2785,74.4845
2026-03-22 09:08:00,74.4815,74.4845,74.3255,74.3585
2026-03-22 09:09:00,74.3575,74.3895,74.3275,74.3505
2026-03-22 09:10:00,74.3485,74.5125,74.3485,74.4755
2026-03-22 09:11:00,74.4705,74.5425,74.4045,74.4095
2026-03-22 09:12:00,74.4055,74.4195,74.2585,74.2675
2026-03-22 09:13:00,74.2715,74.3255,74.2125,74.3255
2026-03-22 09:14:00,74.3295,74.3745,74.2985,74.3085
2026-03-22 09:15:00,74.3125,74.3525,74.1395,74.1415
2026-03-22 09:16:00,74.1465,74.1835,74.1065,74.1145
2026-03-22 09:17:00,74.1125,74.2005,74.0655,74.2005
2026-03-22 09:18:00,74.2045,74.2995,74.1995,74.2625
2026-03-22 09:19:00,74.2675,74.2865,74.1925,74.2265
2026-03-22 09:20:00,74.2155,74.2465,74.1865,74.2145
2026-03-22 09:21:00,74.2215,74.2265,74.1165,74.1395
2026-03-22 09:22:00,74.1345,74.1475,74.0765,74.0855
2026-03-22 09:23:00,74.0845,74.2295,74.0775,74.2225
2026-03-22 09:24:00,74.2205,74.2205,74.0935,74.1615
2026-03-22 09:25:00,74.1645,74.1965,74.0585,74.0805
2026-03-22 09:26:00,74.0795,74.1615,73.9565,73.9765
2026-03-22 09:27:00,73.9715,73.9895,73.9285,73.9425
2026-03-22 09:28:00,73.9435,73.9435,73.7985,73.8555
2026-03-22 09:29:00,73.8535,73.9075,73.8335,73.8535
2026-03-22 09:30:00,73.8565,73.9845,73.8485,73.9765
2026-03-22 09:31:00,73.9725,74.0655,73.9685,74.0275
2026-03-22 09:32:00,74.0295,74.1395,74.0295,74.0695
2026-03-22 09:33:00,74.1285,74.2485,74.1025,74.1875
2026-03-22 09:34:00,74.1915,74.2875,74.1815,74.1875
2026-03-22 09:35:00,74.1865,74.1915,74.1005,74.1025
2026-03-22 09:36:00,74.0975,74.1165,73.9905,74.0055
2026-03-22 09:37:00,74.0035,74.1045,73.9915,74.0395
2026-03-22 09:38:00,74.0375,74.1825,74.0175,74.1645
2026-03-22 09:39:00,74.1655,74.3465,74.1645,74.3335
2026-03-22 09:40:00,74.3365,74.3585,74.2055,74.2095
2026-03-22 09:41:00,74.2075,74.3345,74.1865,74.2825
2026-03-22 09:42:00,74.2765,74.3425,74.2145,74.2855
2026-03-22 09:43:00,74.2825,74.4925,74.2715,74.4755
2026-03-22 09:44:00,74.4765,74.5085,74.4425,74.4535
2026-03-22 09:45:00,74.4585,74.5115,74.3995,74.4595
2026-03-22 09:46:00,74.4605,74.4755,74.3525,74.3845
2026-03-22 09:47:00,74.3865,74.4005,74.3045,74.3585
2026-03-22 09:48:00,74.3565,74.4775,74.3425,74.4705
2026-03-22 09:49:00,74.4685,74.4765,74.3075,74.3075
2026-03-22 09:50:00,74.3055,74.3535,74.2715,74.2775
2026-03-22 09:51:00,74.2795,74.2805,74.1015,74.1145
2026-03-22 09:52:00,74.1155,74.1565,74.0575,74.0845
2026-03-22 09:53:00,74.0815,74.1665,74.0615,74.0885
2026-03-22 09:54:00,74.0925,74.1055,73.9075,73.9415
2026-03-22 09:55:00,73.9445,73.9445,73.8445,73.8475
2026-03-22 09:56:00,73.8495,74.0175,73.8105,73.9805
2026-03-22 09:57:00,73.9785,74.1105,73.9595,74.1065
2026-03-22 09:58:00,74.1075,74.1505,74.0815,74.1395
2026-03-22 09:59:00,74.1215,74.1235,73.9165,73.9165
2026-03-22 10:00:00,73.9125,73.9285,73.8065,73.8275
2026-03-22 10:01:00,73.8295,73.8595,73.7685,73.7745
2026-03-22 10:02:00,73.7765,73.8465,73.7685,73.8055
2026-03-22 10:03:00,73.8075,73.8915,73.7975,73.8725
2026-03-22 10:04:00,73.8705,74.0325,73.8435,74.0295
2026-03-22 10:05:00,74.0285,74.0635,73.9865,74.0255
2026-03-22 10:06:00,74.0285,74.0755,73.9835,74.0715
2026-03-22 10:07:00,74.0695,74.1495,74.0345,74.1225
2026-03-22 10:08:00,74.1205,74.1995,74.1125,74.1765
2026-03-22 10:09:00,74.1725,74.2575,74.1365,74.2495
2026-03-22 10:10:00,74.2545,74.2625,74.1995,74.2115
2026-03-22 10:11:00,74.2085,74.2235,73.9835,74.0295
2026-03-22 10:12:00,74.0265,74.1055,73.9815,73.9845
2026-03-22 10:13:00,73.9855,74.0845,73.9765,74.0845
2026-03-22 10:14:00,74.0835,74.1915,74.0805,74.1575
2026-03-22 10:15:00,74.1615,74.1715,74.1105,74.1485
2026-03-22 10:16:00,74.1505,74.2565,74.0875,74.0935
2026-03-22 10:17:00,74.0965,74.1305,74.0235,74.1305
2026-03-22 10:18:00,74.1285,74.1815,74.0955,74.1335
2026-03-22 10:19:00,74.1345,74.1835,74.1185,74.1465
2026-03-22 10:20:00,74.1365,74.1485,74.0195,74.1045
2026-03-22 10:21:00,74.1005,74.1915,74.0895,74.1835
2026-03-22 10:22:00,74.1855,74.2515,74.1815,74.1825
2026-03-22 10:23:00,74.1775,74.2555,74.1295,74.2005
2026-03-22 10:24:00,74.1965,74.2205,74.1095,74.1095
2026-03-22 10:25:00,74.1105,74.1155,73.9635,74.0025
2026-03-22 10:26:00,74.0005,74.1725,73.9935,74.1725
2026-03-22 10:27:00,74.1695,74.1715,74.0635,74.0635
2026-03-22 10:28:00,74.0715,74.1965,74.0715,74.1865
2026-03-22 10:29:00,74.1845,74.3165,74.1725,74.2875
2026-03-22 10:30:00,74.2925,74.3055,74.1705,74.1865
2026-03-22 10:31:00,74.1855,74.2505,74.1485,74.1705
2026-03-22 10:32:00,74.1675,74.1815,74.1065,74.1545
2026-03-22 10:33:00,74.1555,74.2125,74.1265,74.1415
2026-03-22 10:34:00,74.1435,74.1885,74.1055,74.1405
2026-03-22 10:35:00,74.1365,74.1635,74.0245,74.0295
2026-03-22 10:36:00,74.0305,74.0935,74.0125,74.0345
2026-03-22 10:37:00,74.0365,74.0545,73.9485,74.0055
2026-03-22 10:38:00,73.9995,74.0065,73.8425,73.8895
2026-03-22 10:39:00,73.8865,73.9065,73.8425,73.9045
2026-03-22 10:40:00,73.9055,73.9275,73.8455,73.8885
2026-03-22 10:41:00,73.8915,73.9225,73.8475,73.9065
2026-03-22 10:42:00,73.9055,73.9055,73.7615,73.7615
2026-03-22 10:43:00,73.7595,73.8995,73.7355,73.8795
2026-03-22 10:44:00,73.8775,73.8805,73.7945,73.7945
2026-03-22 10:45:00,73.7935,73.7995,73.7035,73.7175
2026-03-22 10:46:00,73.7145,73.7155,73.6375,73.6645
2026-03-22 10:47:00,73.6675,73.6735,73.5795,73.6055
2026-03-22 10:48:00,73.6105,73.6335,73.5085,73.5085
2026-03-22 10:49:00,73.5115,73.5125,73.4275,73.4825
2026-03-22 10:50:00,73.4855,73.5765,73.4845,73.5265
2026-03-22 10:51:00,73.5315,73.5735,73.4805,73.5655
2026-03-22 10:52:00,73.5615,73.6285,73.5205,73.6145
2026-03-22 10:53:00,73.6125,73.6615,73.5305,73.6455
2026-03-22 10:54:00,73.6435,73.7675,73.6385,73.7355
2026-03-22 10:55:00,73.7395,73.7795,73.6265,73.6295
2026-03-22 10:56:00,73.6285,73.6865,73.5875,73.6255
2026-03-22 10:57:00,73.6235,73.6655,73.5965,73.6145
2026-03-22 10:58:00,73.6185,73.6445,73.5275,73.5275
2026-03-22 10:59:00,73.5245,73.6245,73.5125,73.6225
2026-03-22 11:00:00,73.6235,73.7385,73.5785,73.7325
2026-03-22 11:01:00,73.7305,73.7455,73.6235,73.6365
2026-03-22 11:02:00,73.6315,73.6555,73.5785,73.6145
2026-03-22 11:03:00,73.6125,73.7525,73.6055,73.7095
2026-03-22 11:04:00,73.7065,73.7085,73.5855,73.6175
2026-03-22 11:05:00,73.6195,73.6195,73.5485,73.5575
2026-03-22 11:06:00,73.5525,73.5865,73.5155,73.5545
2026-03-22 11:07:00,73.5565,73.5565,73.4725,73.5485
2026-03-22 11:08:00,73.5525,73.6045,73.5155,73.5895
2026-03-22 11:09:00,73.5915,73.6295,73.5315,73.6295
2026-03-22 11:10:00,73.6255,73.6565,73.5575,73.5685
2026-03-22 11:11:00,73.5705,73.5835,73.4765,73.4885
2026-03-22 11:12:00,73.4895,73.5495,73.4605,73.5385
2026-03-22 11:13:00,73.5425,73.5695,73.4945,73.5365
2026-03-22 11:14:00,73.5355,73.5355,73.3495,73.3775
2026-03-22 11:15:00,73.3805,73.4245,73.3495,73.4215
2026-03-22 11:16:00,73.4255,73.4815,73.3885,73.4725
2026-03-22 11:17:00,73.4775,73.6195,73.4645,73.6095
2026-03-22 11:18:00,73.6135,73.6485,73.5885,73.6275
2026-03-22 11:19:00,73.6265,73.6385,73.4885,73.5065
2026-03-22 11:20:00,73.5085,73.5425,73.4895,73.5075
2026-03-22 11:21:00,73.5055,73.5055,73.3685,73.4895
2026-03-22 11:22:00,73.4905,73.5005,73.3305,73.4185
2026-03-22 11:23:00,73.4175,73.4245,73.2495,73.2495
2026-03-22 11:24:00,73.2385,73.2635,73.1515,73.2275
2026-03-22 11:25:00,73.2245,73.2775,73.1945,73.2175
2026-03-22 11:26:00,73.2215,73.2525,73.1725,73.2175
2026-03-22 11:27:00,73.2185,73.3105,73.1785,73.3065
2026-03-22 11:28:00,73.3055,73.3325,72.9965,72.9975
2026-03-22 11:29:00,72.9945,72.9995,72.7865,72.8375
2026-03-22 11:30:00,72.8395,72.8995,72.8255,72.8695
2026-03-22 11:31:00,72.8735,72.9015,72.8025,72.8315
2026-03-22 11:32:00,72.8275,72.8855,72.8085,72.8205
2026-03-22 11:33:00,72.8225,72.8755,72.8015,72.8625
2026-03-22 11:34:00,72.8615,72.8675,72.7885,72.8095
2026-03-22 11:35:00,72.8135,72.8155,72.7015,72.7285
2026-03-22 11:36:00,72.7275,72.8175,72.7125,72.8025
2026-03-22 11:37:00,72.8015,72.8025,72.7085,72.7145
2026-03-22 11:38:00,72.7135,72.9335,72.7015,72.9055
2026-03-22 11:39:00,72.9075,72.9115,72.7845,72.8285
2026-03-22 11:40:00,72.8275,72.8775,72.8215,72.8585
2026-03-22 11:41:00,72.8575,72.9265,72.8335,72.8405
2026-03-22 11:42:00,72.8455,72.9085,72.7975,72.8175
2026-03-22 11:43:00,72.8195,72.8215,72.7505,72.8105
2026-03-22 11:44:00,72.8125,72.8195,72.7775,72.7885
2026-03-22 11:45:00,72.7855,72.7855,72.7095,72.7545
2026-03-22 11:46:00,72.7575,72.8715,72.7535,72.8625
2026-03-22 11:47:00,72.8655,72.9095,72.8105,72.9045
2026-03-22 11:48:00,72.9225,72.9955,72.7985,72.9775
2026-03-22 11:49:00,72.9785,73.0215,72.9395,72.9455
2026-03-22 11:50:00,72.9465,72.9575,72.7845,72.8005
2026-03-22 11:51:00,72.8015,72.8355,72.7885,72.7955
2026-03-22 11:52:00,72.7925,72.8415,72.7815,72.7945
2026-03-22 11:53:00,72.7965,72.8215,72.6885,72.6925
2026-03-22 11:54:00,72.6965,72.7105,72.6565,72.7055
2026-03-22 11:55:00,72.7075,72.7145,72.6385,72.6715
2026-03-22 11:56:00,72.6465,72.6945,72.6145,72.6945
2026-03-22 11:57:00,72.6915,72.7255,72.6135,72.6135
2026-03-22 11:58:00,72.6145,72.6915,72.6045,72.6735
2026-03-22 11:59:00,72.6725,72.7615,72.5785,72.6025
2026-03-22 12:00:00,72.6065,72.6085,72.4705,72.4805
2026-03-22 12:01:00,72.4855,72.5055,72.4125,72.4725
2026-03-22 12:02:00,72.4765,72.5905,72.4735,72.5355
2026-03-22 12:03:00,72.5325,72.6005,72.5015,72.5735
2026-03-22 12:04:00,72.5715,72.6445,72.5715,72.5765
2026-03-22 12:05:00,72.5755,72.6975,72.5655,72.6875
2026-03-22 12:06:00,72.6915,72.6945,72.6235,72.6255
2026-03-22 12:07:00,72.6265,72.7545,72.6185,72.7515
2026-03-22 12:08:00,72.7565,72.8805,72.7355,72.8455
2026-03-22 12:09:00,72.8415,72.9335,72.7655,72.8575
2026-03-22 12:10:00,72.8555,72.8865,72.7515,72.8015
2026-03-22 12:11:00,72.8035,72.8195,72.7615,72.7985
2026-03-22 12:12:00,72.7975,72.8025,72.5955,72.6105
2026-03-22 12:13:00,72.6145,72.7445,72.6145,72.7125
2026-03-22 12:14:00,72.7095,72.7135,72.6645,72.7065
2026-03-22 12:15:00,72.7095,72.7985,72.7095,72.7935
2026-03-22 12:16:00,72.7885,72.9885,72.7405,72.9505
2026-03-22 12:17:00,72.9475,72.9535,72.8535,72.8605
2026-03-22 12:18:00,72.8615,73.0355,72.8595,72.8915
2026-03-22 12:19:00,72.8875,72.9045,72.8565,72.8965
2026-03-22 12:20:00,72.9005,73.0465,72.8605,73.0465
2026-03-22 12:21:00,73.0185,73.0795,73.0105,73.0795
2026-03-22 12:22:00,73.0775,73.0815,72.9825,73.0485
2026-03-22 12:23:00,73.0505,73.1525,73.0465,73.0915
2026-03-22 12:24:00,73.0885,73.1775,73.0545,73.1705
2026-03-22 12:25:00,73.1675,73.2725,73.1605,73.2565
2026-03-22 12:26:00,73.2575,73.2895,73.1785,73.2195
2026-03-22 12:27:00,73.2155,73.2175,73.0875,73.1715
2026-03-22 12:28:00,73.1645,73.2655,73.1575,73.2515
2026-03-22 12:29:00,73.2505,73.2545,73.1315,73.1415
2026-03-22 12:30:00,73.1375,73.1405,73.0605,73.1105
2026-03-22 12:31:00,73.1145,73.1235,73.0365,73.0615
2026-03-22 12:32:00,73.0665,73.1615,73.0515,73.1595
2026-03-22 12:33:00,73.1555,73.2105,73.0355,73.0495
2026-03-22 12:34:00,73.0505,73.1185,72.9745,72.9885
2026-03-22 12:35:00,72.9895,73.2275,72.9895,73.2105
2026-03-22 12:36:00,73.2075,73.2135,73.0665,73.0755
2026-03-22 12:37:00,73.0765,73.1415,73.0595,73.0595
2026-03-22 12:38:00,73.0475,73.0585,72.9335,72.9555
2026-03-22 12:39:00,72.9525,72.9865,72.9305,72.9575
2026-03-22 12:40:00,72.9585,73.0215,72.8885,73.0055
2026-03-22 12:41:00,73.0095,73.0495,72.9025,72.9135
2026-03-22 12:42:00,72.9115,72.9145,72.7285,72.7585
2026-03-22 12:43:00,72.7615,72.8355,72.7455,72.8055
2026-03-22 12:44:00,72.8025,72.8115,72.7435,72.7895
2026-03-22 12:45:00,72.7865,72.9495,72.7865,72.9135
2026-03-22 12:46:00,72.9105,72.9175,72.7495,72.7555
2026-03-22 12:47:00,72.7595,72.9225,72.6895,72.9165
2026-03-22 12:48:00,72.9145,72.9205,72.8525,72.8725
2026-03-22 12:49:00,72.8735,72.9185,72.8145,72.8755
2026-03-22 12:50:00,72.8745,72.9615,72.8735,72.9185
2026-03-22 12:51:00,72.9205,72.9285,72.8525,72.8945
2026-03-22 12:52:00,72.8925,72.9935,72.8795,72.9625
2026-03-22 12:53:00,72.9675,73.0845,72.9675,73.0805
2026-03-22 12:54:00,73.0925,73.1395,73.0755,73.1005
2026-03-22 12:55:00,73.0975,73.1245,73.0295,73.1105
2026-03-22 12:56:00,73.1135,73.2275,73.1115,73.2275
2026-03-22 12:57:00,73.2215,73.3055,73.1655,73.2735
2026-03-22 12:58:00,73.2625,73.3885,73.2625,73.3345
2026-03-22 12:59:00,73.3335,73.3435,73.2335,73.2485
2026-03-22 13:00:00,73.2315,73.2655,73.2185,73.2335
2026-03-22 13:01:00,73.2285,73.2845,73.1815,73.2575
2026-03-22 13:02:00,73.2625,73.2795,73.1615,73.2045
2026-03-22 13:03:00,73.2055,73.3315,73.1835,73.2725
2026-03-22 13:04:00,73.2685,73.3165,73.2595,73.2925
2026-03-22 13:05:00,73.2955,73.3235,73.2325,73.2605
2026-03-22 13:06:00,73.2575,73.3685,73.2525,73.3415
2026-03-22 13:07:00,73.3455,73.3735,73.2705,73.2805
2026-03-22 13:08:00,73.2795,73.3515,73.2485,73.3365
2026-03-22 13:09:00,73.3345,73.3505,73.0155,73.0445
2026-03-22 13:10:00,73.0435,73.1585,73.0395,73.1265
2026-03-22 13:11:00,73.1295,73.1925,73.1135,73.1255
2026-03-22 13:12:00,73.1265,73.1565,73.0915,73.1005
2026-03-22 13:13:00,73.0985,73.1045,72.9865,72.9875
2026-03-22 13:14:00,72.9905,73.0005,72.8735,72.9155
2026-03-22 13:15:00,72.9195,72.9905,72.9085,72.9345
2026-03-22 13:16:00,72.9325,72.9335,72.8055,72.8185
2026-03-22 13:17:00,72.8205,72.8505,72.7485,72.8255
2026-03-22 13:18:00,72.8285,72.9185,72.7305,72.7545
2026-03-22 13:19:00,72.7555,72.8625,72.7125,72.8355
2026-03-22 13:20:00,72.8325,72.8555,72.7295,72.7635
2026-03-22 13:21:00,72.7785,72.8165,72.7655,72.7735
2026-03-22 13:22:00,72.7795,72.7905,72.7055,72.7365
2026-03-22 13:23:00,72.7385,72.7965,72.7155,72.7795
2026-03-22 13:24:00,72.7785,72.8175,72.7735,72.8155
2026-03-22 13:25:00,72.8125,72.8595,72.7355,72.7985
2026-03-22 13:26:00,72.7945,72.7995,72.6655,72.6655
2026-03-22 13:27:00,72.6705,72.7105,72.6205,72.6895
2026-03-22 13:28:00,72.6885,72.7075,72.5975,72.6275
2026-03-22 13:29:00,72.6255,72.6655,72.5645,72.5685
2026-03-22 13:30:00,72.5695,72.5875,72.4855,72.4885
2026-03-22 13:31:00,72.4895,72.5405,72.4385,72.4835
2026-03-22 13:32:00,72.4885,72.5735,72.4055,72.5505
2026-03-22 13:33:00,72.5485,72.6225,72.5385,72.5645
2026-03-22 13:34:00,72.5685,72.6235,72.5545,72.5935
2026-03-22 13:35:00,72.5965,72.6185,72.5145,72.5315
2026-03-22 13:36:00,72.5345,72.6025,72.5335,72.6025
2026-03-22 13:37:00,72.5995,72.6285,72.5535,72.5845
2026-03-22 13:38:00,72.5815,72.6445,72.5505,72.6425
2026-03-22 13:39:00,72.6465,72.7305,72.6385,72.6905
2026-03-22 13:40:00,72.6875,72.7095,72.6355,72.6455
2026-03-22 13:41:00,72.6495,72.7405,72.6045,72.7405
2026-03-22 13:42:00,72.7395,72.7725,72.6835,72.7245
2026-03-22 13:43:00,72.7285,72.7695,72.5895,72.5965
2026-03-22 13:44:00,72.6015,72.6505,72.5725,72.5965
2026-03-22 13:45:00,72.5935,72.6185,72.4855,72.4855
2026-03-22 13:46:00,72.4905,72.5805,72.4905,72.5785
2026-03-22 13:47:00,72.5755,72.6085,72.5135,72.5985
2026-03-22 13:48:00,72.5965,72.7195,72.5795,72.7155
2026-03-22 13:49:00,72.7135,72.7455,72.6595,72.6965
2026-03-22 13:50:00,72.6955,72.7035,72.6285,72.6375
2026-03-22 13:51:00,72.6405,72.7375,72.6275,72.6695
2026-03-22 13:52:00,72.6665,72.7975,72.6605,72.7385
2026-03-22 13:53:00,72.7375,72.7465,72.6305,72.7105
2026-03-22 13:54:00,72.7115,72.8065,72.7015,72.7935
2026-03-22 13:55:00,72.7915,72.7955,72.5845,72.6305
2026-03-22 13:56:00,72.6345,72.6525,72.5735,72.5785
2026-03-22 13:57:00,72.5825,72.6205,72.5095,72.5125
2026-03-22 13:58:00,72.5135,72.6435,72.5035,72.6245
2026-03-22 13:59:00,72.6265,72.8185,72.6105,72.8135
2026-03-22 14:00:00,72.8155,72.8965,72.7055,72.8965
2026-03-22 14:01:00,72.8945,72.9555,72.8685,72.9255
2026-03-22 14:02:00,72.9285,72.9715,72.9075,72.9075
2026-03-22 14:03:00,72.9035,72.9535,72.8765,72.9265
2026-03-22 14:04:00,72.9245,72.9555,72.8245,72.8955
2026-03-22 14:05:00,72.8935,72.9285,72.8495,72.8515
2026-03-22 14:06:00,72.8545,72.8795,72.7825,72.8355
2026-03-22 14:07:00,72.8365,72.8695,72.8035,72.8595
2026-03-22 14:08:00,72.8585,72.9445,72.7595,72.9285
2026-03-22 14:09:00,72.9265,72.9525,72.8345,72.8645
2026-03-22 14:10:00,72.8625,72.8885,72.8315,72.8565
2026-03-22 14:11:00,72.8605,72.8995,72.8125,72.8485
2026-03-22 14:12:00,72.8515,72.9095,72.8315,72.8565
2026-03-22 14:13:00,72.8575,72.9175,72.8575,72.9115
2026-03-22 14:14:00,72.9065,72.9065,72.7185,72.7725
2026-03-22 14:15:00,72.7685,72.8425,72.7085,72.8385
2026-03-22 14:16:00,72.8365,72.8995,72.8315,72.8625
2026-03-22 14:17:00,72.8585,72.8775,72.7915,72.8135
2026-03-22 14:18:00,72.8085,72.8575,72.7635,72.8575
2026-03-22 14:19:00,72.8615,72.8615,72.7525,72.7815
2026-03-22 14:20:00,72.7795,72.7985,72.7385,72.7575
2026-03-22 14:21:00,72.7545,72.8015,72.7205,72.8015
2026-03-22 14:22:00,72.7995,72.8155,72.7045,72.7275
2026-03-22 14:23:00,72.7295,72.7485,72.6615,72.6755
2026-03-22 14:24:00,72.6795,72.7085,72.6185,72.6195
2026-03-22 14:25:00,72.6225,72.6425,72.5745,72.5855
2026-03-22 14:26:00,72.5875,72.7255,72.5635,72.6745
2026-03-22 14:27:00,72.6765,72.6765,72.5945,72.6175
2026-03-22 14:28:00,72.6255,72.6735,72.5895,72.6185
2026-03-22 14:29:00,72.6225,72.6595,72.5975,72.6065
2026-03-22 14:30:00,72.6045,72.6195,72.4945,72.5005
2026-03-22 14:31:00,72.5015,72.5495,72.4805,72.5145
2026-03-22 14:32:00,72.5155,72.5265,72.3915,72.4885
2026-03-22 14:33:00,72.4875,72.5065,72.4495,72.4655
2026-03-22 14:34:00,72.4645,72.5195,72.4365,72.4365
2026-03-22 14:35:00,72.4355,72.5155,72.4165,72.4745
2026-03-22 14:36:00,72.4765,72.5215,72.4615,72.5075
2026-03-22 14:37:00,72.5045,72.5455,72.4815,72.4885
2026-03-22 14:38:00,72.4935,72.5715,72.4805,72.5185
2026-03-22 14:39:00,72.5215,72.6095,72.5015,72.5865
2026-03-22 14:40:00,72.5885,72.6095,72.4985,72.5015
2026-03-22 14:41:00,72.5005,72.5695,72.4495,72.5285
2026-03-22 14:42:00,72.5115,72.5675,72.4705,72.5595
2026-03-22 14:43:00,72.5565,72.6635,72.5565,72.5785
2026-03-22 14:44:00,72.5765,72.6205,72.5435,72.5605
2026-03-22 14:45:00,72.5635,72.6415,72.5325,72.6375
2026-03-22 14:46:00,72.6355,72.7005,72.6095,72.6635
2026-03-22 14:47:00,72.6625,72.6725,72.5865,72.6715
2026-03-22 14:48:00,72.6705,72.7275,72.6425,72.6805
2026-03-22 14:49:00,72.6835,72.7705,72.6765,72.7345
2026-03-22 14:50:00,72.7355,72.8135,72.7155,72.8015
2026-03-22 14:51:00,72.8055,72.8455,72.7495,72.7795
2026-03-22 14:52:00,72.7745,72.8525,72.7535,72.8345
2026-03-22 14:53:00,72.8365,72.8685,72.7885,72.8285
2026-03-22 14:54:00,72.8305,72.9055,72.8125,72.9025
2026-03-22 14:55:00,72.8985,73.2335,72.8895,73.1365
2026-03-22 14:56:00,73.1325,73.3055,73.1295,73.2425
2026-03-22 14:57:00,73.2455,73.3125,73.2095,73.3015
2026-03-22 14:58:00,73.3035,73.4275,73.3035,73.3405
2026-03-22 14:59:00,73.3435,73.3545,73.2395,73.3015
2026-03-22 15:00:00,73.2995,73.4305,73.2975,73.4305
2026-03-22 15:01:00,73.4255,73.4455,73.3745,73.3775
2026-03-22 15:02:00,73.3795,73.3795,73.0375,73.3265
2026-03-22 15:03:00,73.3275,73.4195,73.2815,73.2815
2026-03-22 15:04:00,73.2785,73.3335,73.2365,73.3335
2026-03-22 15:05:00,73.3375,73.4095,73.3325,73.3875
2026-03-22 15:06:00,73.3845,73.4625,73.3645,73.3905
2026-03-22 15:07:00,73.3895,73.3975,73.3225,73.3565
2026-03-22 15:08:00,73.3535,73.3835,73.2735,73.3475
2026-03-22 15:09:00,73.3495,73.4185,73.3305,73.4085
2026-03-22 15:10:00,73.4105,73.5625,73.4075,73.4965
2026-03-22 15:11:00,73.4935,73.5535,73.4675,73.5275
2026-03-22 15:12:00,73.5255,73.6645,73.5105,73.6225
2026-03-22 15:13:00,73.6255,73.6315,73.4055,73.4085
2026-03-22 15:14:00,73.4075,73.4225,73.3155,73.3185
2026-03-22 15:15:00,73.3155,73.3335,73.2175,73.2365
2026-03-22 15:16:00,73.2415,73.2445,73.1635,73.2325
2026-03-22 15:17:00,73.2275,73.2465,73.1455,73.1455
2026-03-22 15:18:00,73.1425,73.1465,73.0345,73.0815
2026-03-22 15:19:00,73.0775,73.0775,72.8445,72.8805
2026-03-22 15:20:00,72.8765,72.8765,72.8005,72.8495
2026-03-22 15:21:00,72.8535,72.8675,72.7965,72.8155
2026-03-22 15:22:00,72.8135,72.8675,72.7505,72.7965
2026-03-22 15:23:00,72.7935,72.9185,72.7625,72.9155
2026-03-22 15:24:00,72.9115,72.9115,72.6935,72.7045
2026-03-22 15:25:00,72.6965,72.8105,72.6795,72.7465
2026-03-22 15:26:00,72.7485,72.7775,72.6965,72.7755
2026-03-22 15:27:00,72.7715,72.7725,72.7045,72.7115
2026-03-22 15:28:00,72.7075,72.8025,72.7035,72.7835
2026-03-22 15:29:00,72.7815,72.8515,72.7775,72.8475
2026-03-22 15:30:00,72.8495,72.9005,72.7965,72.8035
2026-03-22 15:31:00,72.8045,73.0025,72.8045,73.0025
2026-03-22 15:32:00,72.9985,73.1215,72.9555,73.0795
2026-03-22 15:33:00,73.0825,73.0825,72.9845,73.0025
2026-03-22 15:34:00,72.9995,73.0125,72.9315,72.9815
2026-03-22 15:35:00,72.9855,72.9875,72.8335,72.8585
2026-03-22 15:36:00,72.8545,72.8865,72.8115,72.8715
2026-03-22 15:37:00,72.8695,72.9475,72.8675,72.8905
2026-03-22 15:38:00,72.8955,72.9525,72.8365,72.9475
